#size=26740 ncols=2 descr=hg18-htm
#chrom expression
4	159.0
4	53.0
4	166.0
4	6.0
4	5.0
4	66.0
4	19.0
4	1.0
4	14.0
4	14.0
4	1362.0
4	6.0
4	18.0
4	2776.0
4	329.0
4	51.0
4	11.0
4	255.0
4	1024.0
4	13.0
4	10.0
4	296.0
4	234.0
4	1.0
4	6.0
4	2.0
4	31.0
4	7.0
4	4.0
4	31.0
4	45.0
4	46.0
4	67.0
4	98.0
4	2.0
4	88.0
4	43.0
4	107.0
4	12.0
4	39.0
4	13.0
4	13.0
4	82.0
4	2.0
4	16.0
4	170.0
4	264.0
4	35.0
4	52.0
4	9.0
4	124.0
4	126.0
4	2168.0
4	0
4	30.0
4	131.0
4	647.0
4	125.0
4	51.0
4	118.0
4	13.0
4	21.0
4	36.0
4	1079.0
4	1331.0
4	1265.0
4	26.0
4	80.0
4	41.0
4	162.0
4	36.0
4	2.0
4	4.0
4	12.0
4	22.0
4	82.0
4	230.0
4	105.0
4	12.0
4	21.0
4	12.0
4	2.0
4	15.0
4	109.0
4	28.0
4	585.0
4	2.0
4	10.0
4	23.0
4	1.0
4	3.0
4	17.0
4	8.0
4	126.0
4	7.0
4	262.0
4	27.0
4	130.0
4	62.0
4	5.0
4	247.0
4	1549.0
4	10.0
4	378.0
4	11.0
4	101.0
4	3.0
4	35.0
4	255.0
4	34.0
4	33.0
4	5.0
4	33.0
4	68.0
4	2.0
4	51.0
4	19.0
4	266.0
4	46.0
4	905.0
4	14.0
4	5.0
4	51.0
4	1.0
4	491.0
4	23.0
4	41.0
4	0
4	5.0
4	2.0
4	189.0
4	13.0
4	4.0
4	161.0
4	5.0
4	83.0
4	0
4	57.0
4	1173.0
4	9.0
4	120.0
4	94.0
4	98.0
4	38.0
4	16.0
4	4.0
4	1.0
4	75.0
4	0
4	1.0
4	0
4	48.0
4	2.0
4	193.0
4	30.0
4	7.0
4	19.0
4	17.0
4	6.0
4	52.0
4	4.0
4	1.0
4	30.0
4	39.0
4	184.0
4	54.0
4	2.0
4	0
4	3.0
4	146.0
4	50.0
4	31.0
4	36.0
4	243.0
4	2.0
4	14.0
4	9.0
4	64.0
4	0
4	6057.0
4	191.0
4	35.0
4	12.0
4	0
4	21.0
4	71.0
4	4.0
4	99.0
4	71.0
4	49.0
4	94.0
4	112.0
4	5.0
4	3.0
4	18.0
4	59.0
4	16.0
4	10.0
4	0
4	53.0
4	52.0
4	39.0
4	6.0
4	77.0
4	87.0
4	11.0
4	1.0
4	36.0
4	140.0
4	208.0
4	7492.0
4	173.0
4	65.0
4	20.0
4	99.0
4	5.0
4	2.0
4	1.0
4	13.0
4	72.0
4	51.0
4	12.0
4	977.0
4	40.0
4	30.0
4	17.0
4	3.0
4	8.0
4	19.0
4	152.0
4	197.0
4	153.0
4	2.0
4	83.0
4	562.0
4	17.0
4	1.0
4	3.0
4	65.0
4	86.0
4	4.0
4	2.0
4	112.0
4	1.0
4	4.0
4	34.0
4	12.0
4	72.0
4	10.0
4	6.0
4	3.0
4	830.0
4	17.0
4	329.0
4	198.0
4	254.0
4	48.0
4	1.0
4	83.0
4	41.0
4	16.0
4	1.0
4	11.0
4	2.0
4	123.0
4	203.0
4	50.0
4	7.0
4	1.0
4	59.0
4	8.0
4	14.0
4	17.0
4	1.0
4	3.0
4	32.0
4	69.0
4	14.0
4	1.0
4	0
4	22.0
4	75.0
4	20.0
4	23.0
4	20.0
4	56.0
4	63.0
4	35.0
4	70.0
4	3.0
4	762.0
4	18.0
4	210.0
4	58.0
4	48.0
4	2.0
4	6.0
4	3.0
4	1.0
4	1.0
4	163.0
4	98.0
4	2.0
4	0
4	5.0
4	26.0
4	26.0
4	5.0
4	0
4	4.0
4	2.0
4	0
4	1142.0
4	42.0
4	7.0
4	98.0
4	0
4	15.0
4	38.0
4	87.0
4	7.0
4	18.0
4	246.0
4	55.0
4	158.0
4	12.0
4	24.0
4	101.0
4	203.0
4	236.0
4	1.0
4	315.0
4	2.0
4	0
4	234.0
4	5.0
4	188.0
4	1.0
4	135.0
4	99.0
4	1.0
4	23.0
4	7.0
4	14.0
4	2.0
4	26.0
4	2.0
4	7.0
4	13.0
4	74.0
4	4.0
4	255.0
4	10.0
4	22.0
4	26.0
4	3.0
4	146.0
4	4.0
4	1.0
4	1.0
4	19.0
4	38.0
4	15.0
4	131.0
4	94.0
4	7.0
4	163.0
4	181.0
4	357.0
4	22.0
4	101.0
4	0
4	94.0
4	1.0
4	18.0
4	40.0
4	2.0
4	50.0
4	111.0
4	50.0
4	4.0
4	36.0
4	4.0
4	111.0
4	50.0
4	25.0
4	6.0
4	27.0
4	0
4	0
4	5.0
4	1.0
4	10.0
4	236.0
4	274.0
4	0
4	3.0
4	10230.0
4	60.0
4	7.0
4	0
4	23.0
4	105.0
4	1.0
4	3.0
4	8.0
4	64.0
4	0
4	141.0
4	24.0
4	14.0
4	85.0
4	5.0
4	218.0
4	418.0
4	71.0
4	0
4	44.0
4	21.0
4	22.0
4	7.0
4	32.0
4	1.0
4	227.0
4	1.0
4	3.0
4	239.0
4	982.0
4	1783.0
4	2098.0
4	41.0
4	1.0
4	63.0
4	1.0
4	92.0
4	59.0
4	30.0
4	261.0
4	0
4	3.0
4	67.0
4	30.0
4	1.0
4	49.0
4	14.0
4	28.0
4	18.0
4	146.0
4	14.0
4	94.0
4	11.0
4	1699.0
4	38.0
4	268.0
4	9.0
4	256.0
4	11.0
4	38.0
4	214.0
4	3.0
4	104.0
4	0
4	1.0
4	0
4	3.0
4	25.0
4	6.0
4	85.0
4	0
4	10.0
4	99.0
4	33.0
4	5.0
4	17.0
4	246.0
4	10.0
4	34.0
4	4.0
4	11.0
4	89.0
4	117.0
4	61.0
4	133.0
4	3.0
4	7.0
4	840.0
4	64.0
4	2.0
4	0
4	153.0
4	13.0
4	27.0
4	70.0
4	13.0
4	37.0
4	0
4	446.0
4	46.0
4	160.0
4	34.0
4	210.0
4	60.0
4	138.0
4	0
4	11.0
4	92.0
4	15.0
4	2.0
4	32.0
4	2.0
4	4.0
4	4.0
4	1.0
4	2.0
4	9.0
4	7.0
4	9.0
4	38.0
4	291.0
4	13.0
4	327.0
4	29.0
4	110.0
4	117.0
4	20.0
4	13.0
4	4.0
4	2.0
4	132.0
4	63.0
4	101.0
4	13.0
4	3.0
4	0
4	17.0
4	170.0
4	9.0
4	45.0
4	72.0
4	10.0
4	69.0
4	58.0
4	23.0
4	61.0
4	144.0
4	0
4	13.0
4	123.0
4	5.0
4	1.0
4	1.0
4	0
4	1.0
4	2.0
4	21.0
4	3.0
4	16.0
4	162.0
4	1.0
4	252.0
4	1.0
4	128.0
4	21.0
4	117.0
4	197.0
4	0
4	1.0
4	35.0
4	7.0
4	37.0
4	21.0
4	1.0
4	8.0
4	1.0
4	204.0
4	0
4	109.0
4	24.0
4	111.0
4	92.0
4	0
4	60.0
4	0
4	0
4	1.0
4	420.0
4	40.0
4	54.0
4	59.0
4	10.0
4	109.0
4	152.0
4	154.0
4	131.0
4	204.0
4	366.0
4	191.0
4	8.0
4	27.0
4	9.0
4	10.0
4	35.0
4	3.0
4	24.0
4	65.0
4	2.0
4	3.0
4	18.0
4	118.0
4	0
4	6.0
4	1.0
4	7.0
4	0
4	36.0
4	13.0
4	65.0
4	10.0
4	5.0
4	4.0
4	0
4	1.0
4	0
4	1.0
4	20.0
4	393.0
4	2.0
5	29.0
5	10.0
5	59.0
5	285.0
5	452.0
5	9.0
5	89.0
5	38.0
5	45.0
5	10.0
5	21.0
5	260.0
5	101.0
5	0
5	0
5	52.0
5	3.0
5	24.0
5	112.0
5	1.0
5	1.0
5	3.0
5	1.0
5	2.0
5	2.0
5	399.0
5	2.0
5	45.0
5	811.0
5	289.0
5	0
5	1.0
5	60.0
5	775.0
5	5.0
5	6.0
5	0
5	1.0
5	2.0
5	42.0
5	17.0
5	9.0
5	0
5	1.0
5	21.0
5	81.0
5	1.0
5	10.0
5	18.0
5	3.0
5	2.0
5	12.0
5	13.0
5	0
5	179.0
5	10.0
5	0
5	200.0
5	177.0
5	32.0
5	229.0
5	44.0
5	24.0
5	101.0
5	2.0
5	3.0
5	63.0
5	25.0
5	1.0
5	126.0
5	71.0
5	6.0
5	93.0
5	6.0
5	0
5	11.0
5	16.0
5	52.0
5	1.0
5	42.0
5	7.0
5	0
5	3.0
5	9.0
5	434.0
5	63.0
5	3.0
5	116.0
5	113.0
5	20.0
5	30.0
5	16.0
5	10.0
5	437.0
5	4.0
5	103.0
5	1.0
5	124.0
5	341.0
5	23.0
5	34.0
5	41.0
5	7.0
5	1055.0
5	7.0
5	1.0
5	3.0
5	1.0
5	59.0
5	15.0
5	1.0
5	6.0
5	84.0
5	100.0
5	0
5	323.0
5	13.0
5	2.0
5	2.0
5	1723.0
5	319.0
5	2.0
5	15.0
5	0
5	4.0
5	0
5	13.0
5	2.0
5	1.0
5	35.0
5	11.0
5	0
5	28.0
5	1.0
5	0
5	1.0
5	38.0
5	0
5	3.0
5	9.0
5	22.0
5	19.0
5	4.0
5	0
5	1.0
5	4.0
5	2.0
5	95.0
5	9.0
5	168.0
5	163.0
5	64.0
5	363.0
5	19.0
5	12.0
5	49.0
5	177.0
5	821.0
5	7.0
5	21.0
5	316.0
5	0
5	6.0
5	731.0
5	4.0
5	11.0
5	5.0
5	301.0
5	134.0
5	79.0
5	18.0
5	1.0
5	15.0
5	64.0
5	13.0
5	13.0
5	295.0
5	73.0
5	211.0
5	5.0
5	44.0
5	1125.0
5	0
5	32.0
5	21.0
5	9.0
5	4.0
5	26.0
5	63.0
5	22.0
5	107.0
5	105.0
5	0
5	10.0
5	551.0
5	15.0
5	115.0
5	87.0
5	10.0
5	26.0
5	12.0
5	6.0
5	3.0
5	10.0
5	12.0
5	5.0
5	0
5	7.0
5	60.0
5	2.0
5	3.0
5	308.0
5	10.0
5	4.0
5	9.0
5	150.0
5	26.0
5	37.0
5	10.0
5	444.0
5	1.0
5	1.0
5	1.0
5	0
5	11.0
5	45.0
5	56.0
5	48.0
5	603.0
5	1.0
5	378.0
5	12.0
5	35.0
5	4.0
5	54.0
5	274.0
5	65.0
5	19.0
5	5.0
5	504.0
5	528.0
5	4.0
5	19.0
5	0
5	60.0
5	18.0
5	237.0
5	71.0
5	17.0
5	385.0
5	1411.0
5	359.0
5	11.0
5	199.0
5	100.0
5	3.0
5	5.0
5	10.0
5	33.0
5	52.0
5	10.0
5	19.0
5	59.0
5	27.0
5	9.0
5	21.0
5	3.0
5	5.0
5	17.0
5	381.0
5	0
5	16.0
5	138.0
5	12.0
5	371.0
5	9.0
5	436.0
5	346.0
5	269.0
5	47.0
5	10.0
5	163.0
5	2.0
5	76.0
5	84.0
5	1.0
5	0
5	139.0
5	16.0
5	143.0
5	17.0
5	63.0
5	3.0
5	63.0
5	6.0
5	90.0
5	227.0
5	285.0
5	72.0
5	12.0
5	94.0
5	17.0
5	3.0
5	598.0
5	0
5	8.0
5	3904.0
5	27.0
5	2.0
5	25.0
5	54.0
5	60.0
5	2.0
5	239.0
5	1.0
5	7.0
5	4.0
5	0
5	1.0
5	219.0
5	9.0
5	3.0
5	4.0
5	76.0
5	1.0
5	72.0
5	30.0
5	105.0
5	1.0
5	2.0
5	25.0
5	28.0
5	45.0
5	7.0
5	385.0
5	197.0
5	3.0
5	131.0
5	21.0
5	1.0
5	3.0
5	4.0
5	0
5	67.0
5	4.0
5	143.0
5	37.0
5	121.0
5	60.0
5	7.0
5	74.0
5	17.0
5	73.0
5	6.0
5	189.0
5	135.0
5	22.0
5	114.0
5	103.0
5	54.0
5	33.0
5	35.0
5	18.0
5	35.0
5	1.0
5	109.0
5	165.0
5	17.0
5	1.0
5	0
5	63.0
5	5.0
5	105.0
5	17.0
5	5.0
5	5.0
5	3.0
5	162.0
5	0
5	2.0
5	171.0
5	1.0
5	803.0
5	6.0
5	96.0
5	376.0
5	240.0
5	194.0
5	241.0
5	127.0
5	15.0
5	6.0
5	31.0
5	58.0
5	5.0
5	671.0
5	220.0
5	393.0
5	110.0
5	111.0
5	35.0
5	62.0
5	74.0
5	87.0
5	19.0
5	103.0
5	891.0
5	69.0
5	20.0
5	7.0
5	1.0
5	2.0
5	4.0
5	378.0
5	162.0
5	168.0
5	32.0
5	2004.0
5	20.0
5	15.0
5	43.0
5	5.0
5	3.0
5	1693.0
5	95.0
5	27.0
5	103.0
5	17.0
5	1.0
5	498.0
5	392.0
5	90.0
5	1111.0
5	84.0
5	10.0
5	86.0
5	3.0
5	61.0
5	58.0
5	4.0
5	69.0
5	37.0
5	6.0
5	87.0
5	0
5	5.0
5	93.0
5	22.0
5	8.0
5	61.0
5	88.0
5	13.0
5	27.0
5	9.0
5	58.0
5	1.0
5	65.0
5	0
5	6.0
5	428.0
5	25.0
5	0
5	61.0
5	115.0
5	95.0
5	243.0
5	2.0
5	42.0
5	161.0
5	5.0
5	5.0
5	51.0
5	14.0
5	24.0
5	124.0
5	6.0
5	37.0
5	124.0
5	5.0
5	256.0
5	32.0
5	81.0
5	7.0
5	2.0
5	0
5	0
5	198.0
5	9.0
5	0
5	3.0
5	55.0
5	25.0
5	2.0
5	5.0
5	23.0
5	279.0
5	68.0
5	2.0
5	5.0
5	183.0
5	89.0
5	6528.0
5	30.0
5	4.0
5	1.0
5	2.0
5	421.0
5	8.0
5	288.0
5	5.0
5	71.0
5	32.0
5	25.0
5	67.0
5	68.0
5	0
5	0
5	1.0
5	6.0
5	84.0
5	26.0
5	139.0
5	8.0
5	12.0
5	80.0
5	2.0
5	46.0
5	65.0
5	7.0
5	40.0
5	4.0
5	149.0
5	20.0
5	19.0
5	4.0
5	4.0
5	81.0
5	42.0
5	63.0
5	125.0
5	32.0
5	124.0
5	1.0
5	0
5	82.0
5	126.0
5	4.0
5	48.0
5	11.0
5	0
5	2.0
5	18.0
5	42.0
5	3.0
5	13.0
5	8.0
5	323.0
5	52.0
5	8.0
5	15.0
5	29.0
5	357.0
5	461.0
5	12.0
5	350.0
5	3.0
5	0
5	27.0
5	474.0
5	80.0
5	2.0
5	6.0
5	13.0
5	26.0
5	57.0
5	205.0
5	1.0
5	264.0
5	40.0
5	149.0
5	38.0
5	22.0
5	92.0
5	1.0
5	0
5	203.0
5	90.0
5	163.0
5	15.0
5	4.0
5	2.0
5	3.0
5	338.0
5	19.0
5	27.0
5	145.0
5	0
5	116.0
5	47.0
5	3.0
5	0
5	8.0
5	14.0
5	9.0
5	156.0
5	6.0
5	36.0
5	29.0
5	127.0
5	223.0
5	5.0
5	49.0
5	17.0
5	118.0
5	0
5	74.0
5	46.0
5	16.0
5	0
5	88.0
5	55.0
5	0
5	780.0
5	168.0
5	12.0
5	13.0
5	2.0
5	7.0
5	0
5	0
5	205.0
5	137.0
5	482.0
5	1.0
5	96.0
5	653.0
5	4.0
5	1.0
5	45.0
5	30.0
5	1.0
5	78.0
5	2.0
5	26.0
5	42.0
5	208.0
5	7.0
5	0
5	153.0
5	29.0
5	3275.0
5	4.0
5	272.0
5	243.0
5	42.0
5	12.0
5	45.0
5	97.0
5	1.0
5	58.0
5	0
5	36.0
5	12.0
5	3.0
5	208.0
5	56.0
5	18.0
5	137.0
5	5.0
5	1.0
5	44.0
5	10.0
5	15.0
5	12.0
5	5.0
5	52.0
5	271.0
5	67.0
5	9.0
5	9.0
5	8.0
5	8.0
5	21.0
5	29.0
5	2.0
5	3.0
5	1.0
5	93.0
5	24.0
5	91.0
5	392.0
5	82.0
5	11.0
5	8.0
5	5.0
5	87.0
5	4.0
5	0
5	0
5	29.0
5	2.0
5	1.0
5	2.0
5	69.0
5	30.0
5	91.0
5	60.0
5	11.0
5	0
5	257.0
5	46.0
5	52.0
5	0
5	11.0
5	34.0
5	0
5	118.0
5	15.0
5	0
5	732.0
5	136.0
5	294.0
5	15.0
5	64.0
5	17.0
5	9.0
5	1514.0
5	73.0
5	100.0
5	152.0
5	212.0
5	71.0
5	4.0
5	58.0
5	18.0
5	6.0
5	3.0
5	4.0
5	3.0
5	7.0
5	164.0
5	30.0
5	19.0
5	92.0
5	145.0
5	10.0
5	63.0
5	209.0
5	0
5	3.0
5	3.0
5	9.0
5	2.0
5	180.0
5	172.0
5	7.0
5	79.0
5	66.0
5	1.0
5	3.0
5	1475.0
5	7.0
5	209.0
5	2.0
5	40.0
5	396.0
5	287.0
5	4.0
5	58.0
5	18.0
5	0
5	101.0
5	840.0
5	18.0
5	8.0
5	2072.0
5	555.0
5	2.0
5	16.0
5	4.0
5	944.0
5	24.0
5	2.0
5	183.0
5	7.0
5	220.0
5	12.0
5	96.0
5	187.0
5	183.0
5	236.0
5	211.0
5	1.0
5	201.0
5	27.0
5	217.0
5	19.0
5	97.0
5	82.0
5	3.0
5	13.0
5	3.0
5	698.0
5	6.0
5	746.0
5	5.0
5	42.0
5	0
5	13.0
5	2.0
5	2228.0
5	5.0
5	124.0
5	2.0
5	0
5	133.0
5	4.0
5	65.0
5	43.0
5	649.0
5	1.0
5	1.0
5	94.0
5	64.0
5	139.0
5	1.0
5	25.0
5	136.0
5	157.0
5	73.0
5	13.0
5	62.0
5	371.0
5	10.0
5	201.0
5	166.0
5	11.0
5	2247.0
5	535.0
5	630.0
5	1.0
5	43.0
5	337.0
5	12.0
5	169.0
5	0
5	88.0
5	328.0
5	111.0
5	121.0
5	96.0
5	41.0
5	5.0
5	43.0
5	118.0
5	139.0
5	376.0
5	8.0
5	634.0
5	52.0
5	9.0
5	1.0
5	58.0
5	163.0
5	52.0
5	615.0
5	113.0
5	291.0
5	4.0
5	14.0
5	190.0
5	0
5	1932.0
5	35.0
5	130.0
5	16.0
5	207.0
5	135.0
5	110.0
5	11.0
5	144.0
5	29.0
5	505.0
5	137.0
5	10.0
5	3.0
5	14.0
5	6.0
5	6.0
5	10.0
5	15.0
5	35.0
5	5.0
5	1.0
5	4.0
5	274.0
5	8.0
5	5.0
5	2.0
5	5.0
5	2.0
5	188.0
5	214.0
5	1079.0
5	36.0
5	190.0
5	73.0
5	68.0
5	43.0
5	4.0
5	57.0
5	192.0
5	238.0
5	1.0
5	7.0
5	9.0
5	105.0
5	4.0
5	295.0
5	207.0
5	1.0
5	1.0
5	74.0
5	94.0
5	3.0
5	91.0
5	3.0
5	521.0
5	238.0
5	18.0
5	1.0
5	4.0
5	32.0
5	16.0
5	4.0
5	3.0
5	2.0
5	9.0
5	219.0
5	123.0
5	4.0
5	227.0
5	37.0
5	8.0
5	0
5	111.0
5	12.0
5	1511.0
5	9.0
5	49.0
5	1.0
5	3.0
5	353.0
5	7.0
5	105.0
5	1183.0
5	1.0
5	520.0
5	0
5	121.0
5	4.0
5	22.0
5	2.0
5	5.0
5	82.0
5	54.0
5	141.0
5	6.0
5	51.0
5	67.0
5	67.0
5	6.0
5	7.0
5	3.0
5	32.0
5	33.0
5	568.0
5	61.0
5	16.0
5	45.0
5	438.0
5	31.0
5	1530.0
5	46.0
5	73.0
5	155.0
5	432.0
5	18.0
5	144.0
5	13.0
5	111.0
5	4153.0
5	4037.0
5	3005.0
5	96.0
5	195.0
5	23.0
5	68.0
5	118.0
5	35.0
5	4.0
5	3.0
5	7.0
5	1454.0
5	605.0
5	330.0
5	242.0
5	141.0
5	1.0
5	74.0
5	31.0
5	79.0
5	69.0
5	9.0
5	718.0
5	2.0
5	0
5	915.0
5	0
5	892.0
5	88.0
5	3.0
5	11.0
5	0
5	232.0
5	25.0
5	52.0
5	49.0
5	20.0
5	5.0
5	63.0
5	59.0
5	31.0
5	384.0
5	4.0
5	92.0
5	94.0
5	140.0
5	23.0
5	11.0
5	2.0
5	8.0
5	10.0
5	33.0
5	10.0
5	182.0
5	393.0
5	21.0
5	6.0
5	147.0
5	7.0
5	134.0
5	20.0
5	8.0
5	36.0
5	248.0
5	3.0
5	1.0
5	21.0
5	25.0
5	3.0
5	270.0
5	135.0
5	0
5	0
5	0
5	0
5	12.0
5	176.0
5	36.0
5	7.0
5	17.0
5	18.0
5	35.0
5	186.0
5	291.0
5	14.0
5	42.0
5	3.0
5	55.0
5	2.0
5	24.0
5	72.0
5	0
5	247.0
5	248.0
5	241.0
5	17.0
5	2.0
5	120.0
5	43.0
5	1.0
5	1.0
5	87.0
5	484.0
5	19.0
5	508.0
5	48.0
5	173.0
5	75.0
5	62.0
5	2.0
5	0
5	4.0
5	34.0
5	43.0
5	67.0
5	3.0
5	2.0
5	2.0
5	5.0
5	40.0
5	82.0
5	5.0
5	94.0
5	1.0
5	36.0
5	13.0
5	62.0
5	40.0
5	8.0
5	398.0
5	25.0
5	306.0
5	8.0
5	66.0
5	15.0
5	71.0
5	25.0
5	0
5	2.0
5	817.0
5	311.0
5	12.0
5	102.0
5	1.0
5	1.0
5	242.0
5	4.0
5	82.0
5	21.0
5	40.0
5	6.0
5	23.0
5	301.0
5	1.0
5	2.0
5	92.0
5	5.0
5	2.0
5	75.0
5	2.0
5	35.0
5	198.0
5	4.0
5	0
5	65.0
5	5.0
5	76.0
5	91.0
5	2.0
5	40.0
5	1.0
5	201.0
5	4.0
5	1.0
5	9.0
5	9.0
5	5.0
5	1.0
5	33.0
5	357.0
5	43.0
5	12.0
5	199.0
5	644.0
5	741.0
5	155.0
5	135.0
5	22.0
5	80.0
5	1894.0
5	56.0
5	193.0
5	6.0
5	42.0
5	34.0
5	69.0
5	175.0
5	46.0
5	86.0
5	2.0
5	242.0
5	364.0
5	228.0
5	93.0
5	1.0
5	5.0
5	28.0
5	147.0
5	4.0
5	61.0
5	615.0
5	454.0
5	31.0
5	136.0
5	110.0
5	132.0
5	1183.0
5	173.0
5	12.0
5	41.0
5	243.0
5	4.0
5	12.0
5	3.0
5	4372.0
5	114.0
5	66.0
5	509.0
5	24.0
5	255.0
5	182.0
5	151.0
5	1.0
5	162.0
5	45.0
5	1.0
5	15.0
5	10.0
5	1.0
5	6.0
5	130.0
5	85.0
5	2613.0
5	0
5	28.0
5	15.0
5	196.0
5	14.0
5	689.0
5	2005.0
5	55.0
5	328.0
5	5.0
5	721.0
5	70.0
5	6.0
5	246.0
5	55.0
5	409.0
5	27.0
5	49.0
5	56.0
5	19.0
5	107.0
5	203.0
5	184.0
5	83.0
5	728.0
5	1397.0
5	88.0
5	378.0
5	7.0
5	37.0
5	0
5	51.0
5	3.0
5	143.0
5	5.0
5	3690.0
5	19.0
5	94.0
5	87.0
5	0
5	1.0
6	2.0
6	269.0
6	4.0
6	11.0
6	89.0
6	9.0
6	3.0
6	2.0
6	59.0
6	0
6	179.0
6	181.0
6	49.0
6	2.0
6	3.0
6	47.0
6	188.0
6	1.0
6	8.0
6	100.0
6	145.0
6	296.0
6	4.0
6	143.0
6	2.0
6	399.0
6	57.0
6	3.0
6	18.0
6	54.0
6	36.0
6	1279.0
6	2.0
6	827.0
6	118.0
6	2.0
6	179.0
6	3.0
6	1.0
6	55.0
6	2.0
6	80.0
6	47.0
6	1.0
6	33.0
6	783.0
6	4.0
6	4.0
6	346.0
6	2.0
6	4.0
6	49.0
6	5.0
6	81.0
6	18.0
6	11.0
6	2.0
6	196.0
6	19.0
6	1.0
6	0
6	0
6	5.0
6	2.0
6	115.0
6	274.0
6	0
6	1.0
6	14.0
6	1.0
6	6.0
6	7.0
6	4.0
6	0
6	61.0
6	0
6	49.0
6	198.0
6	6.0
6	114.0
6	30.0
6	620.0
6	70.0
6	124.0
6	713.0
6	99.0
6	191.0
6	33.0
6	0
6	181.0
6	6.0
6	9.0
6	319.0
6	4.0
6	164.0
6	135.0
6	498.0
6	2.0
6	1.0
6	22.0
6	1.0
6	11.0
6	9.0
6	54.0
6	22.0
6	55.0
6	25.0
6	66.0
6	2.0
6	166.0
6	32.0
6	12.0
6	3.0
6	25.0
6	3.0
6	2.0
6	4.0
6	17.0
6	370.0
6	3.0
6	26.0
6	0
6	3.0
6	1.0
6	108.0
6	12.0
6	50.0
6	4.0
6	53.0
6	23.0
6	8.0
6	147.0
6	574.0
6	5.0
6	190.0
6	30.0
6	76.0
6	2.0
6	2.0
6	1.0
6	2.0
6	3.0
6	193.0
6	1.0
6	110.0
6	2.0
6	0
6	157.0
6	39.0
6	66.0
6	8.0
6	21.0
6	1.0
6	71.0
6	61.0
6	1.0
6	114.0
6	405.0
6	38.0
6	104.0
6	0
6	147.0
6	44.0
6	451.0
6	25.0
6	3.0
6	1.0
6	419.0
6	27.0
6	232.0
6	47.0
6	599.0
6	0
6	386.0
6	101.0
6	5.0
6	3.0
6	21.0
6	5.0
6	36.0
6	19.0
6	135.0
6	122.0
6	51.0
6	30.0
6	198.0
6	1000.0
6	16.0
6	342.0
6	129.0
6	90.0
6	1.0
6	1.0
6	46.0
6	1.0
6	47.0
6	32.0
6	14.0
6	0
6	26.0
6	64.0
6	67.0
6	42.0
6	6.0
6	72.0
6	18.0
6	42.0
6	7.0
6	591.0
6	125.0
6	2.0
6	14.0
6	1.0
6	0
6	17.0
6	3.0
6	2.0
6	4.0
6	10.0
6	221.0
6	22.0
6	95.0
6	0
6	28.0
6	66.0
6	4.0
6	8.0
6	58.0
6	181.0
6	23.0
6	50.0
6	1.0
6	20.0
6	4.0
6	33.0
6	2.0
6	8.0
6	9.0
6	58.0
6	14.0
6	22.0
6	25.0
6	0
6	0
6	10.0
6	22.0
6	0
6	4.0
6	14.0
6	5.0
6	4.0
6	29.0
6	311.0
6	6.0
6	22.0
6	5.0
6	21.0
6	78.0
6	1.0
6	154.0
6	15.0
6	25.0
6	39.0
6	20.0
6	6.0
6	13.0
6	0
6	1.0
6	3.0
6	0
6	2.0
6	4.0
6	333.0
6	86.0
6	99.0
6	2.0
6	1.0
6	4.0
6	2.0
6	40.0
6	175.0
6	16.0
6	12.0
6	691.0
6	21.0
6	6.0
6	43.0
6	3306.0
6	2857.0
6	122.0
6	2.0
6	24.0
6	207.0
6	3.0
6	52.0
6	31.0
6	992.0
6	90.0
6	14.0
6	151.0
6	346.0
6	0
6	125.0
6	301.0
6	55.0
6	126.0
6	42.0
6	88.0
6	0
6	2208.0
6	870.0
6	415.0
6	3.0
6	272.0
6	80.0
6	105.0
6	53.0
6	31.0
6	12.0
6	0
6	9.0
6	11.0
6	27.0
6	15.0
6	37.0
6	39.0
6	72.0
6	244.0
6	7.0
6	3494.0
6	42.0
6	0
6	52.0
6	25.0
6	584.0
6	178.0
6	62.0
6	0
6	53.0
6	51.0
6	156.0
6	24.0
6	240.0
6	282.0
6	25.0
6	44.0
6	366.0
6	160.0
6	4.0
6	5.0
6	838.0
6	804.0
6	106.0
6	472.0
6	188.0
6	426.0
6	255.0
6	88.0
6	150.0
6	2.0
6	277.0
6	0
6	354.0
6	151.0
6	593.0
6	71.0
6	453.0
6	31.0
6	107.0
6	11.0
6	248.0
6	77.0
6	245.0
6	146.0
6	28.0
6	385.0
6	72.0
6	75.0
6	2.0
6	2035.0
6	173.0
6	109.0
6	628.0
6	303.0
6	274.0
6	1.0
6	297.0
6	128.0
6	8.0
6	57.0
6	157.0
6	33.0
6	137.0
6	106.0
6	37.0
6	40.0
6	43.0
6	788.0
6	70.0
6	188.0
6	450.0
6	0
6	1.0
6	8.0
6	109.0
6	214.0
6	50.0
6	121.0
6	11.0
6	71.0
6	10153.0
6	13.0
6	53.0
6	393.0
6	298.0
6	332.0
6	90.0
6	160.0
6	32.0
6	180.0
6	933.0
6	162.0
6	4477.0
6	158.0
6	7.0
6	0
6	9.0
6	257.0
6	20.0
6	65.0
6	9.0
6	22.0
6	5.0
6	7.0
6	55.0
6	1557.0
6	327.0
6	42.0
6	189.0
6	6.0
6	87.0
6	1872.0
6	138.0
6	64.0
6	463.0
6	50.0
6	432.0
6	34.0
6	249.0
6	249.0
6	100.0
6	0
6	55.0
6	201.0
6	67.0
6	100.0
6	45.0
6	11301.0
6	52.0
6	8.0
6	168.0
6	4.0
6	0
6	188.0
6	642.0
